Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-093,AL/MC,Semi-Private,7268,7013,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-094,AL/MC,Semi-Private,7004,6793,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-095,AL/MC,Semi-Private,7163,7105,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-096,HC,Private,8131,7484,Occupied,0,B,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-097,HC,Private,8447,8065,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-098,HC,Private,7765,7673,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-099,HC,Private,7717,7681,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-100,HC,Private,8064,8047,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-101,HC,Private,8370,7782,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-102,HC,Private,8472,7956,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-103,HC,Private,7854,0,Vacant,5,C,650,01/01/2015,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-104,HC,Semi-Private,8096,7994,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-105,HC,Semi-Private,7738,7421,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-106,HC,Semi-Private,7748,7182,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-107,HC,Semi-Private,8385,8149,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-108,HC,Semi-Private,7843,7252,Occupied,0,C,650,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-109,HC,Semi-Private,8166,8115,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-110,HC,Semi-Private,7998,0,Vacant,38,B,650,01/01/2016,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-111,HC,Semi-Private,8101,7540,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-112,HC,Ward,7082,6620,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-113,HC,Ward,7131,0,Vacant,32,C,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-114,HC,Ward,6935,6414,Occupied,0,C,650,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-115,HC,Ward,7013,6858,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-116,HC,Ward,7598,7249,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-117,HC,Ward,7631,7423,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-118,HC,Ward,7105,6550,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-119,HC,Ward,7310,7104,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-120,HC,Ward,6927,6801,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-121,HC/MC,Private,9272,9066,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-122,HC/MC,Private,9491,9295,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-123,HC/MC,Private,8837,8803,Occupied,0,B,650,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-124,HC/MC,Private,9426,0,Vacant,13,C,650,01/01/2017,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-125,HC/MC,Private,8859,0,Vacant,28,B,650,01/01/2017,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-126,HC/MC,Private,9579,9298,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-127,HC/MC,Private,8853,8181,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-128,HC/MC,Semi-Private,9244,8589,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-129,HC/MC,Semi-Private,8952,8664,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-130,HC/MC,Semi-Private,9434,8781,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-131,HC/MC,Semi-Private,9157,9132,Occupied,0,C,650,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-132,HC/MC,Semi-Private,9538,8820,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-133,HC/MC,Semi-Private,9157,0,Vacant,79,C,650,01/01/2017,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-134,HC/MC,Semi-Private,9351,0,Vacant,73,C,650,01/01/2021,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-135,HC/MC,Semi-Private,8923,8471,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-136,SL,Studio,5184,4833,Occupied,0,B,550,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-137,SL,Studio,5332,4999,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-138,SL,Studio,5357,5118,Occupied,0,B,550,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-139,SL,Studio,5669,0,Vacant,82,B,550,01/01/2021,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-140,SL,Studio,5671,5600,Occupied,0,A,550,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-141,SL,Studio,5086,4850,Occupied,0,B,550,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-142,SL,Studio,5233,5213,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-143,SL,Studio,5543,5357,Occupied,0,A,550,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-144,SL,Studio,5054,4944,Occupied,0,B,550,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-145,SL,Studio,5151,4851,Occupied,0,A,550,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-146,SL,1 Bedroom,6522,6110,Occupied,0,B,750,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-147,SL,1 Bedroom,6453,6059,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-148,SL,1 Bedroom,5952,5746,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-149,SL,1 Bedroom,5882,5867,Occupied,0,B,750,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-150,SL,1 Bedroom,6486,6162,Occupied,0,A,750,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-151,SL,1 Bedroom,5889,5844,Occupied,0,A,750,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-152,SL,1 Bedroom,6487,6288,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-153,SL,1 Bedroom,6390,6224,Occupied,0,A,750,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-154,SL,1 Bedroom,5941,5878,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-155,SL,1 Bedroom,5929,5668,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-156,SL,Deluxe Suite,6915,6435,Occupied,0,A,850,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-157,SL,Deluxe Suite,6646,6374,Occupied,0,B,850,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-158,SL,Deluxe Suite,6958,6900,Occupied,0,A,850,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-159,SL,Deluxe Suite,7054,6883,Occupied,0,B,850,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-160,SL,Deluxe Suite,6647,6167,Occupied,0,B,850,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-161,SL,Deluxe Suite,6393,6310,Occupied,0,B,850,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-162,SL,Deluxe Suite,6775,6543,Occupied,0,A,850,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-163,SL,Deluxe Suite,6917,6427,Occupied,0,A,850,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-164,SL,Deluxe Suite,6808,6600,Occupied,0,B,850,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-165,SL,Deluxe Suite,6741,6401,Occupied,0,A,850,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-001,IL,Studio,3550,3496,Occupied,0,B,550,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3205,3118,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3532,3525,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3654,0,Vacant,78,B,550,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3602,3557,Occupied,0,B,550,01/01/2019,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3441,3404,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3315,3057,Occupied,0,B,550,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3631,3508,Occupied,0,A,550,01/01/2019,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3402,3249,Occupied,0,A,550,01/01/2021,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3473,3362,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3443,3227,Occupied,0,A,550,01/01/2015,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3357,3353,Occupied,0,A,550,01/01/2017,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3556,3439,Occupied,0,A,550,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3910,3833,Occupied,0,A,750,01/01/2015,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,3850,3573,Occupied,0,B,750,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,3821,3774,Occupied,0,A,750,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,3706,3590,Occupied,0,B,750,01/01/2018,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3911,3628,Occupied,0,A,750,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3724,3635,Occupied,0,A,750,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,4124,4060,Occupied,0,A,750,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3644,3500,Occupied,0,B,750,01/01/2019,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,3778,0,Vacant,34,B,750,01/01/2016,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3986,0,Vacant,26,A,750,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,4049,3806,Occupied,0,B,750,01/01/2018,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,4023,0,Vacant,17,A,750,01/01/2020,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3753,3486,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4136,4133,Occupied,0,A,950,01/01/2019,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4152,3893,Occupied,0,B,950,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4124,0,Vacant,22,A,950,01/01/2022,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4407,4109,Occupied,0,B,950,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4167,3895,Occupied,0,B,950,01/01/2022,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4371,4342,Occupied,0,A,950,01/01/2018,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4405,4087,Occupied,0,B,950,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4518,4402,Occupied,0,B,950,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4433,4207,Occupied,0,A,950,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4140,4119,Occupied,0,A,950,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4388,4258,Occupied,0,B,950,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4579,4389,Occupied,0,A,950,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4572,4513,Occupied,0,A,950,01/01/2015,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4355,0,Vacant,40,A,950,01/01/2019,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4433,4324,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4470,0,Vacant,25,A,550,01/01/2017,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4643,4591,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4364,4222,Occupied,0,B,550,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4362,4084,Occupied,0,A,550,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4606,4400,Occupied,0,A,550,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4166,3895,Occupied,0,A,550,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4653,4580,Occupied,0,A,550,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4597,4589,Occupied,0,B,550,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4308,4041,Occupied,0,A,550,01/01/2015,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4287,4005,Occupied,0,B,550,01/01/2015,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4330,4285,Occupied,0,A,650,01/01/2015,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4621,4481,Occupied,0,A,650,01/01/2022,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4172,3895,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4587,4568,Occupied,0,A,650,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4674,4405,Occupied,0,A,650,01/01/2022,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4248,3919,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4317,4254,Occupied,0,A,650,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4341,4319,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4444,4228,Occupied,0,B,650,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4669,4535,Occupied,0,B,650,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4401,4077,Occupied,0,B,650,01/01/2022,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,4860,4705,Occupied,0,B,750,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5087,4713,Occupied,0,B,750,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5151,4922,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5072,4941,Occupied,0,B,750,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,4916,4744,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,4917,4838,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5035,0,Vacant,21,B,750,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5322,5145,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,4750,4582,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,4755,4378,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5308,5080,Occupied,0,B,750,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5362,5182,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5073,4895,Occupied,0,A,750,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,6903,6581,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,6803,6709,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,6722,6698,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,6876,6423,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,6715,6214,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7241,6889,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7071,7051,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,6833,6334,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,6810,6711,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,7330,0,Vacant,62,B,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7245,0,Vacant,24,C,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,6916,6785,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7044,6941,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,6760,6365,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,6903,6412,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7032,6642,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7297,0,Vacant,56,B,650,01/01/2020,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,6743,6541,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,6932,6838,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7108,6976,Occupied,0,B,650,01/01/2020,1,
