Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,9222,8544,Occupied,0,C,650,01/01/2019,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,9503,8867,Occupied,0,B,650,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5679,5435,Occupied,0,A,550,01/01/2020,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5403,5179,Occupied,0,B,550,01/01/2021,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5170,4948,Occupied,0,A,550,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5540,5428,Occupied,0,A,550,01/01/2018,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5427,5005,Occupied,0,B,550,01/01/2021,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5550,5402,Occupied,0,B,550,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5433,5025,Occupied,0,A,550,01/01/2018,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5667,5572,Occupied,0,B,550,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5634,5265,Occupied,0,B,550,01/01/2018,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5135,4840,Occupied,0,B,550,01/01/2015,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,6422,6390,Occupied,0,B,750,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,6438,0,Vacant,88,A,750,01/01/2020,3,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6152,5864,Occupied,0,B,750,01/01/2019,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6352,5954,Occupied,0,B,750,01/01/2016,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6190,0,Vacant,41,B,750,01/01/2015,1,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6235,6206,Occupied,0,B,750,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,6350,6072,Occupied,0,A,750,01/01/2021,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6358,6336,Occupied,0,B,750,01/01/2017,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6271,5988,Occupied,0,A,750,01/01/2021,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,5992,5612,Occupied,0,B,750,01/01/2022,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,6832,0,Vacant,54,B,850,01/01/2015,1,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6821,6489,Occupied,0,B,850,01/01/2015,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,6732,6476,Occupied,0,B,850,01/01/2018,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6684,6402,Occupied,0,B,850,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,6421,6286,Occupied,0,A,850,01/01/2015,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,6667,6183,Occupied,0,B,850,01/01/2017,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,6614,6237,Occupied,0,B,850,01/01/2022,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,6564,6089,Occupied,0,B,850,01/01/2020,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,7091,6769,Occupied,0,B,850,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6699,6252,Occupied,0,A,850,01/01/2019,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3469,3433,Occupied,0,A,550,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3285,3115,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3320,3235,Occupied,0,A,550,01/01/2022,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3265,3265,Occupied,0,A,550,01/01/2015,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3364,3220,Occupied,0,A,550,01/01/2022,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3298,3098,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3328,3129,Occupied,0,A,550,01/01/2015,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3629,3343,Occupied,0,B,550,01/01/2017,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3470,3326,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3423,3285,Occupied,0,B,550,01/01/2021,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3603,3421,Occupied,0,B,550,01/01/2022,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3221,3211,Occupied,0,A,550,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3424,0,Vacant,78,A,550,01/01/2015,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,4156,3855,Occupied,0,B,750,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,3909,3894,Occupied,0,A,750,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,4187,3942,Occupied,0,A,750,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,3883,3815,Occupied,0,A,750,01/01/2022,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,3903,3828,Occupied,0,B,750,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,3986,3956,Occupied,0,A,750,01/01/2019,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,3860,3764,Occupied,0,A,750,01/01/2021,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,4062,4038,Occupied,0,B,750,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,3713,0,Vacant,42,A,750,01/01/2020,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,3897,3694,Occupied,0,A,750,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,4161,3834,Occupied,0,A,750,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,3733,3556,Occupied,0,A,750,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,3917,0,Vacant,35,A,750,01/01/2018,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4254,4230,Occupied,0,A,950,01/01/2022,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4647,4360,Occupied,0,B,950,01/01/2021,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4475,4395,Occupied,0,B,950,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4407,4305,Occupied,0,A,950,01/01/2018,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4547,4349,Occupied,0,B,950,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4124,0,Vacant,88,A,950,01/01/2015,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,4323,4221,Occupied,0,A,950,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4640,4596,Occupied,0,B,950,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4724,4510,Occupied,0,A,950,01/01/2021,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,4319,4054,Occupied,0,B,950,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4423,4362,Occupied,0,A,950,01/01/2022,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4193,4141,Occupied,0,B,950,01/01/2016,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4169,4115,Occupied,0,A,950,01/01/2016,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4358,4307,Occupied,0,A,950,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4381,4325,Occupied,0,A,550,01/01/2021,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4161,4159,Occupied,0,B,550,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4289,4003,Occupied,0,B,550,01/01/2017,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4292,0,Vacant,30,A,550,01/01/2017,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4629,4460,Occupied,0,A,550,01/01/2019,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4473,4204,Occupied,0,B,550,01/01/2015,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4613,4521,Occupied,0,B,550,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4228,3975,Occupied,0,A,550,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4179,3855,Occupied,0,A,550,01/01/2022,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4339,4213,Occupied,0,B,550,01/01/2019,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4121,0,Vacant,48,B,550,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4262,4175,Occupied,0,A,650,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4252,3964,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4388,4146,Occupied,0,A,650,01/01/2021,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4403,4319,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4488,4315,Occupied,0,B,650,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4482,0,Vacant,62,A,650,01/01/2017,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4162,3833,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4391,4213,Occupied,0,A,650,01/01/2016,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4624,4288,Occupied,0,A,650,01/01/2021,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4611,4342,Occupied,0,A,650,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4591,4545,Occupied,0,B,650,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,4943,0,Vacant,51,B,750,01/01/2021,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,5104,0,Vacant,21,B,750,01/01/2021,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,4717,4412,Occupied,0,B,750,01/01/2019,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-066,AL,1 Bedroom,4973,4865,Occupied,0,A,750,01/01/2021,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-067,AL,1 Bedroom,5124,4793,Occupied,0,B,750,01/01/2017,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-068,AL,1 Bedroom,5073,4762,Occupied,0,A,750,01/01/2021,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-069,AL,1 Bedroom,5263,5184,Occupied,0,A,750,01/01/2018,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-070,AL,1 Bedroom,5061,4674,Occupied,0,B,750,01/01/2021,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-071,AL,1 Bedroom,5116,5079,Occupied,0,B,750,01/01/2022,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-072,AL,1 Bedroom,5305,5281,Occupied,0,B,750,01/01/2019,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-073,AL,1 Bedroom,5210,4994,Occupied,0,B,750,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-074,AL,1 Bedroom,4732,0,Vacant,69,A,750,01/01/2021,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-075,AL,1 Bedroom,5288,5245,Occupied,0,B,750,01/01/2019,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-076,AL/MC,Private,6756,6349,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-077,AL/MC,Private,7333,6883,Occupied,0,B,650,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-078,AL/MC,Private,7261,7220,Occupied,0,C,650,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-079,AL/MC,Private,6720,6328,Occupied,0,B,650,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-080,AL/MC,Private,6971,0,Vacant,25,B,650,01/01/2015,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-081,AL/MC,Private,6764,6632,Occupied,0,C,650,01/01/2015,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-082,AL/MC,Private,6671,0,Vacant,11,B,650,01/01/2015,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-083,AL/MC,Private,6870,6636,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-084,AL/MC,Private,6954,6532,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-085,AL/MC,Private,6983,6954,Occupied,0,B,650,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-086,AL/MC,Semi-Private,7231,7183,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-087,AL/MC,Semi-Private,6943,6458,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-088,AL/MC,Semi-Private,6876,6744,Occupied,0,B,650,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-089,AL/MC,Semi-Private,7133,6637,Occupied,0,C,650,01/01/2016,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-090,AL/MC,Semi-Private,7249,6754,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-091,AL/MC,Semi-Private,7277,7073,Occupied,0,C,650,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-092,AL/MC,Semi-Private,7150,6907,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-093,AL/MC,Semi-Private,6650,6370,Occupied,0,B,650,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-094,AL/MC,Semi-Private,7050,6893,Occupied,0,C,650,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-095,AL/MC,Semi-Private,6773,6286,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-096,HC,Private,8008,7728,Occupied,0,C,650,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-097,HC,Private,7930,7401,Occupied,0,C,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-098,HC,Private,7767,0,Vacant,56,C,650,01/01/2017,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-099,HC,Private,8008,7506,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-100,HC,Private,7713,7312,Occupied,0,C,650,01/01/2021,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-101,HC,Private,8437,8348,Occupied,0,B,650,01/01/2018,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-102,HC,Private,7721,0,Vacant,57,C,650,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-103,HC,Private,7987,7389,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-104,HC,Semi-Private,7937,0,Vacant,75,C,650,01/01/2020,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-105,HC,Semi-Private,8079,7699,Occupied,0,C,650,01/01/2019,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-106,HC,Semi-Private,7890,7305,Occupied,0,C,650,01/01/2015,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-107,HC,Semi-Private,8259,7626,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-108,HC,Semi-Private,7770,7446,Occupied,0,C,650,01/01/2015,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-109,HC,Semi-Private,8179,7973,Occupied,0,B,650,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-110,HC,Semi-Private,7737,7653,Occupied,0,C,650,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-111,HC,Semi-Private,7752,0,Vacant,54,B,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-112,HC,Ward,7267,7019,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-113,HC,Ward,7047,6918,Occupied,0,C,650,01/01/2022,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-114,HC,Ward,7680,7499,Occupied,0,B,650,01/01/2019,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-115,HC,Ward,7152,6824,Occupied,0,C,650,01/01/2015,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-116,HC,Ward,7466,6965,Occupied,0,C,650,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-117,HC,Ward,7673,7637,Occupied,0,B,650,01/01/2016,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-118,HC,Ward,7583,0,Vacant,62,B,650,01/01/2018,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-119,HC,Ward,7162,6717,Occupied,0,C,650,01/01/2019,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-120,HC,Ward,7233,6927,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-121,HC/MC,Private,8919,8343,Occupied,0,B,650,01/01/2017,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-122,HC/MC,Private,9557,0,Vacant,51,C,650,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-123,HC/MC,Private,9080,0,Vacant,29,C,650,01/01/2021,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-124,HC/MC,Private,9576,0,Vacant,84,C,650,01/01/2017,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-125,HC/MC,Private,8964,8807,Occupied,0,C,650,01/01/2017,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-126,HC/MC,Private,9082,8495,Occupied,0,B,650,01/01/2019,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-127,HC/MC,Private,8967,0,Vacant,19,C,650,01/01/2019,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-128,HC/MC,Semi-Private,8661,0,Vacant,26,B,650,01/01/2018,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-129,HC/MC,Semi-Private,8770,8213,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-130,HC/MC,Semi-Private,9106,8756,Occupied,0,C,650,01/01/2016,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-131,HC/MC,Semi-Private,8715,8473,Occupied,0,C,650,01/01/2021,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-132,HC/MC,Semi-Private,9292,8793,Occupied,0,B,650,01/01/2018,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-133,HC/MC,Semi-Private,9084,0,Vacant,76,C,650,01/01/2020,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-134,HC/MC,Semi-Private,8809,0,Vacant,24,C,650,01/01/2021,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC/MC-135,HC/MC,Semi-Private,8784,8343,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-136,SL,Studio,5258,4892,Occupied,0,B,550,01/01/2015,2,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-137,SL,Studio,5556,5545,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-SL-138,SL,Studio,5400,5350,Occupied,0,B,550,01/01/2019,3,
