Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4210,3920,Occupied,0,A,650,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4096,3933,Occupied,0,B,650,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4313,3994,Occupied,0,A,650,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4339,4241,Occupied,0,A,650,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4355,4245,Occupied,0,A,650,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4617,4312,Occupied,0,B,650,01/01/2022,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,4969,4805,Occupied,0,A,750,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,4762,0,Vacant,87,B,750,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5199,5076,Occupied,0,B,750,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5222,4817,Occupied,0,B,750,01/01/2021,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,4806,4748,Occupied,0,B,750,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,5235,4829,Occupied,0,B,750,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,4931,4717,Occupied,0,B,750,01/01/2019,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5102,4872,Occupied,0,A,750,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,4906,4552,Occupied,0,B,750,01/01/2022,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,5222,5139,Occupied,0,A,750,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5350,5155,Occupied,0,A,750,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,4880,4810,Occupied,0,B,750,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,4918,4732,Occupied,0,B,750,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,7113,0,Vacant,15,B,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,6769,6686,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,7158,6973,Occupied,0,C,650,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-079,AL/MC,Private,6997,6883,Occupied,0,B,650,01/01/2022,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-080,AL/MC,Private,7153,6916,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-081,AL/MC,Private,6878,6446,Occupied,0,B,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-082,AL/MC,Private,7269,6882,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-083,AL/MC,Private,6830,0,Vacant,74,C,650,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-084,AL/MC,Private,6744,6577,Occupied,0,C,650,01/01/2022,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-085,AL/MC,Private,6972,6957,Occupied,0,B,650,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-086,AL/MC,Semi-Private,6731,6708,Occupied,0,B,650,01/01/2019,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-087,AL/MC,Semi-Private,7081,6580,Occupied,0,B,650,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-088,AL/MC,Semi-Private,6678,6336,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-089,AL/MC,Semi-Private,6642,6286,Occupied,0,B,650,01/01/2022,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-090,AL/MC,Semi-Private,7315,7237,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-091,AL/MC,Semi-Private,6609,6592,Occupied,0,C,650,01/01/2017,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-092,AL/MC,Semi-Private,6883,6413,Occupied,0,C,650,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-093,AL/MC,Semi-Private,7258,7101,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-094,AL/MC,Semi-Private,7029,6914,Occupied,0,C,650,01/01/2017,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-095,AL/MC,Semi-Private,7223,0,Vacant,66,C,650,01/01/2017,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-096,HC,Private,7939,7621,Occupied,0,C,650,01/01/2019,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-097,HC,Private,7983,7772,Occupied,0,C,650,01/01/2017,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-098,HC,Private,8281,8185,Occupied,0,C,650,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-099,HC,Private,8006,7453,Occupied,0,C,650,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-100,HC,Private,7702,7358,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-101,HC,Private,7812,7595,Occupied,0,C,650,01/01/2019,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-102,HC,Private,8424,0,Vacant,32,C,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-103,HC,Private,8017,7866,Occupied,0,C,650,01/01/2020,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-104,HC,Semi-Private,7887,7272,Occupied,0,B,650,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-105,HC,Semi-Private,7753,7579,Occupied,0,C,650,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-106,HC,Semi-Private,8407,8157,Occupied,0,B,650,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-107,HC,Semi-Private,7898,0,Vacant,8,C,650,01/01/2022,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-108,HC,Semi-Private,7758,0,Vacant,75,B,650,01/01/2015,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-109,HC,Semi-Private,7814,7711,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-110,HC,Semi-Private,7887,0,Vacant,56,C,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,7963,0,Vacant,30,B,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,6988,6493,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-113,HC,Ward,6955,6483,Occupied,0,B,650,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-114,HC,Ward,7374,6865,Occupied,0,C,650,01/01/2019,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-115,HC,Ward,7354,7179,Occupied,0,C,650,01/01/2020,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-116,HC,Ward,7398,7311,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-117,HC,Ward,7284,0,Vacant,18,C,650,01/01/2020,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-118,HC,Ward,7630,7090,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-119,HC,Ward,7501,7310,Occupied,0,C,650,01/01/2019,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-120,HC,Ward,7017,6935,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-121,HC/MC,Private,9472,0,Vacant,75,C,650,01/01/2019,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-122,HC/MC,Private,9357,8779,Occupied,0,B,650,01/01/2022,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-123,HC/MC,Private,8736,8230,Occupied,0,B,650,01/01/2021,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-124,HC/MC,Private,9489,9367,Occupied,0,B,650,01/01/2021,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-125,HC/MC,Private,9291,8648,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-126,HC/MC,Private,9562,0,Vacant,41,B,650,01/01/2022,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-127,HC/MC,Private,8678,0,Vacant,39,C,650,01/01/2017,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-128,HC/MC,Semi-Private,8700,0,Vacant,67,C,650,01/01/2019,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-129,HC/MC,Semi-Private,9167,0,Vacant,66,C,650,01/01/2021,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-130,HC/MC,Semi-Private,9254,8776,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-131,HC/MC,Semi-Private,8789,8661,Occupied,0,C,650,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-132,HC/MC,Semi-Private,9574,8856,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-133,HC/MC,Semi-Private,9126,8630,Occupied,0,C,650,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-134,HC/MC,Semi-Private,8835,8768,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-135,HC/MC,Semi-Private,9554,0,Vacant,1,C,650,01/01/2021,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-136,SL,Studio,5611,5208,Occupied,0,B,550,01/01/2019,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-137,SL,Studio,5533,5269,Occupied,0,B,550,01/01/2017,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-138,SL,Studio,5130,4915,Occupied,0,A,550,01/01/2022,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-139,SL,Studio,5677,5481,Occupied,0,B,550,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-140,SL,Studio,5679,5265,Occupied,0,B,550,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-141,SL,Studio,5218,0,Vacant,2,A,550,01/01/2018,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-142,SL,Studio,5231,4928,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-143,SL,Studio,5673,5249,Occupied,0,A,550,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-144,SL,Studio,5273,5147,Occupied,0,B,550,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-145,SL,Studio,5397,5183,Occupied,0,B,550,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-146,SL,1 Bedroom,6344,0,Vacant,32,B,750,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-147,SL,1 Bedroom,6367,6174,Occupied,0,B,750,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-148,SL,1 Bedroom,6049,0,Vacant,79,B,750,01/01/2020,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-149,SL,1 Bedroom,5905,5536,Occupied,0,B,750,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-150,SL,1 Bedroom,6180,5721,Occupied,0,A,750,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,6264,6083,Occupied,0,B,750,01/01/2017,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6045,5628,Occupied,0,A,750,01/01/2022,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6155,0,Vacant,82,B,750,01/01/2020,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6180,5856,Occupied,0,A,750,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6367,5927,Occupied,0,B,750,01/01/2019,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,7058,6896,Occupied,0,B,850,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6820,6417,Occupied,0,B,850,01/01/2018,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,6968,6965,Occupied,0,B,850,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,6613,6426,Occupied,0,A,850,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,6698,6536,Occupied,0,B,850,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,6720,6681,Occupied,0,B,850,01/01/2017,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,6943,6550,Occupied,0,A,850,01/01/2020,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,6905,6857,Occupied,0,B,850,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,6819,6661,Occupied,0,B,850,01/01/2020,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,6830,6684,Occupied,0,A,850,01/01/2018,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3310,3073,Occupied,0,A,550,01/01/2021,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3322,3263,Occupied,0,A,550,01/01/2021,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3383,3287,Occupied,0,B,550,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3614,3400,Occupied,0,A,550,01/01/2015,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3645,3555,Occupied,0,A,550,01/01/2018,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3204,3193,Occupied,0,B,550,01/01/2022,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3626,3540,Occupied,0,B,550,01/01/2019,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3553,3459,Occupied,0,A,550,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-009,IL,Studio,3476,3220,Occupied,0,B,550,01/01/2020,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-010,IL,Studio,3390,3293,Occupied,0,B,550,01/01/2022,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-011,IL,Studio,3580,3446,Occupied,0,A,550,01/01/2018,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-012,IL,Studio,3259,0,Vacant,17,B,550,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-013,IL,Studio,3612,3576,Occupied,0,A,550,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-014,IL,1 Bedroom,4148,0,Vacant,26,B,750,01/01/2020,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-015,IL,1 Bedroom,3745,3715,Occupied,0,A,750,01/01/2015,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-016,IL,1 Bedroom,3934,3918,Occupied,0,A,750,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-017,IL,1 Bedroom,4202,3984,Occupied,0,A,750,01/01/2020,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-018,IL,1 Bedroom,4000,3728,Occupied,0,A,750,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-019,IL,1 Bedroom,3831,3607,Occupied,0,A,750,01/01/2016,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-020,IL,1 Bedroom,3709,3671,Occupied,0,A,750,01/01/2021,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-021,IL,1 Bedroom,4202,4136,Occupied,0,A,750,01/01/2021,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-022,IL,1 Bedroom,3726,3455,Occupied,0,A,750,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-023,IL,1 Bedroom,3777,3659,Occupied,0,A,750,01/01/2018,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-024,IL,1 Bedroom,3904,3631,Occupied,0,A,750,01/01/2020,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-025,IL,1 Bedroom,3810,3546,Occupied,0,A,750,01/01/2017,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-026,IL,1 Bedroom,3831,3790,Occupied,0,B,750,01/01/2016,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-027,IL,2 Bedroom,4697,0,Vacant,24,A,950,01/01/2018,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-028,IL,2 Bedroom,4170,4159,Occupied,0,B,950,01/01/2017,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-029,IL,2 Bedroom,4390,4127,Occupied,0,A,950,01/01/2019,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-030,IL,2 Bedroom,4735,4720,Occupied,0,A,950,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-031,IL,2 Bedroom,4251,4060,Occupied,0,A,950,01/01/2020,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-032,IL,2 Bedroom,4596,4349,Occupied,0,A,950,01/01/2019,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-033,IL,2 Bedroom,4203,3906,Occupied,0,B,950,01/01/2022,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-034,IL,2 Bedroom,4151,3920,Occupied,0,B,950,01/01/2017,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-035,IL,2 Bedroom,4390,4318,Occupied,0,A,950,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-036,IL,2 Bedroom,4243,4140,Occupied,0,B,950,01/01/2022,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-037,IL,2 Bedroom,4205,4043,Occupied,0,B,950,01/01/2019,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-038,IL,2 Bedroom,4663,4611,Occupied,0,A,950,01/01/2016,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-039,IL,2 Bedroom,4483,4422,Occupied,0,B,950,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-040,IL,2 Bedroom,4744,0,Vacant,20,B,950,01/01/2022,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-041,AL,Studio,4345,0,Vacant,56,B,550,01/01/2019,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-042,AL,Studio,4350,4126,Occupied,0,A,550,01/01/2015,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-043,AL,Studio,4512,4303,Occupied,0,A,550,01/01/2018,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-044,AL,Studio,4285,4038,Occupied,0,B,550,01/01/2021,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-045,AL,Studio,4224,4156,Occupied,0,A,550,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-046,AL,Studio,4125,4034,Occupied,0,B,550,01/01/2020,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-047,AL,Studio,4640,4526,Occupied,0,B,550,01/01/2020,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-048,AL,Studio,4192,3963,Occupied,0,B,550,01/01/2015,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4172,4042,Occupied,0,B,550,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4582,4521,Occupied,0,B,550,01/01/2015,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4139,3848,Occupied,0,B,550,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4342,4230,Occupied,0,B,650,01/01/2021,2,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4216,3997,Occupied,0,B,650,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4568,4397,Occupied,0,B,650,01/01/2016,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4249,0,Vacant,76,B,650,01/01/2022,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4200,3891,Occupied,0,B,650,01/01/2018,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4229,4194,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4504,4359,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4254,4153,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4515,0,Vacant,72,A,650,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4555,4191,Occupied,0,B,650,01/01/2017,3,
08/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4095,3857,Occupied,0,A,650,01/01/2022,1,
