Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-086,AL/MC,Semi-Private,6836,6588,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-087,AL/MC,Semi-Private,7082,0,Vacant,2,B,650,01/01/2015,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-088,AL/MC,Semi-Private,7106,0,Vacant,52,C,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-089,AL/MC,Semi-Private,7110,6833,Occupied,0,B,650,01/01/2019,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-090,AL/MC,Semi-Private,7306,7012,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-091,AL/MC,Semi-Private,7343,7338,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-092,AL/MC,Semi-Private,6656,6424,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-093,AL/MC,Semi-Private,7017,6952,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-094,AL/MC,Semi-Private,6938,6396,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-095,AL/MC,Semi-Private,6808,6536,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-096,HC,Private,7975,7574,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-097,HC,Private,7881,7444,Occupied,0,C,650,01/01/2015,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-098,HC,Private,8245,8244,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-099,HC,Private,7951,7664,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-100,HC,Private,8460,8443,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-101,HC,Private,7968,7696,Occupied,0,C,650,01/01/2020,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-102,HC,Private,8446,8071,Occupied,0,C,650,01/01/2022,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-103,HC,Private,7735,7497,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-104,HC,Semi-Private,8221,7799,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-105,HC,Semi-Private,8186,7734,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-106,HC,Semi-Private,8080,7967,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-107,HC,Semi-Private,7663,7439,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-108,HC,Semi-Private,8011,7550,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-109,HC,Semi-Private,7697,7244,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-110,HC,Semi-Private,8147,7512,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-111,HC,Semi-Private,8370,7883,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-112,HC,Ward,7174,0,Vacant,84,C,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-113,HC,Ward,7286,0,Vacant,45,B,650,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-114,HC,Ward,7190,6624,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-115,HC,Ward,7428,7423,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-116,HC,Ward,7362,7179,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-117,HC,Ward,7646,7233,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-118,HC,Ward,7392,6943,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-119,HC,Ward,7446,7384,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-120,HC,Ward,6926,0,Vacant,38,B,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,9169,0,Vacant,26,C,650,01/01/2021,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,9414,8680,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,8989,8570,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,9071,0,Vacant,51,C,650,01/01/2021,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,8955,8494,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,8820,8731,Occupied,0,C,650,01/01/2018,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,8724,8084,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,9483,9325,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,9575,9119,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,9203,0,Vacant,18,C,650,01/01/2021,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,9336,8988,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,8740,0,Vacant,71,C,650,01/01/2015,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,8890,8188,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,8901,8236,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,8804,8622,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,5204,0,Vacant,80,A,550,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5155,4879,Occupied,0,A,550,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5302,5020,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5095,4816,Occupied,0,B,550,01/01/2016,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5303,5037,Occupied,0,A,550,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5193,0,Vacant,30,B,550,01/01/2018,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5150,0,Vacant,5,A,550,01/01/2018,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5622,5323,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,5476,5435,Occupied,0,A,550,01/01/2017,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5310,4931,Occupied,0,A,550,01/01/2015,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,6009,5705,Occupied,0,A,750,01/01/2020,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6400,6366,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,6381,6165,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,5956,5572,Occupied,0,B,750,01/01/2020,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,6479,6357,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6466,6344,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,6398,6136,Occupied,0,B,750,01/01/2016,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6101,5818,Occupied,0,B,750,01/01/2019,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,6096,6025,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,6439,6313,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6989,6615,Occupied,0,A,850,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,6493,6381,Occupied,0,B,850,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,6521,6093,Occupied,0,B,850,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,6323,5835,Occupied,0,B,850,01/01/2018,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,6879,6717,Occupied,0,A,850,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6523,6355,Occupied,0,B,850,01/01/2020,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,7043,6684,Occupied,0,B,850,01/01/2017,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,6902,6570,Occupied,0,B,850,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,6798,6749,Occupied,0,A,850,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,6615,6494,Occupied,0,B,850,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3229,2973,Occupied,0,B,550,01/01/2022,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3621,0,Vacant,57,B,550,01/01/2022,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3596,3457,Occupied,0,A,550,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3503,3416,Occupied,0,A,550,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3584,3386,Occupied,0,B,550,01/01/2019,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3238,3174,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3655,3553,Occupied,0,A,550,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3351,3210,Occupied,0,B,550,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3327,3148,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3263,3118,Occupied,0,B,550,01/01/2019,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3228,3120,Occupied,0,B,550,01/01/2022,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3583,3542,Occupied,0,A,550,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3407,3137,Occupied,0,A,550,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,4062,3813,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,3698,3684,Occupied,0,A,750,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-016,IL,1 Bedroom,3994,3887,Occupied,0,A,750,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-017,IL,1 Bedroom,4139,3985,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-018,IL,1 Bedroom,3971,3711,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-019,IL,1 Bedroom,3889,3765,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-020,IL,1 Bedroom,3891,3806,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-021,IL,1 Bedroom,3925,3768,Occupied,0,A,750,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-022,IL,1 Bedroom,3695,3611,Occupied,0,A,750,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-023,IL,1 Bedroom,4196,4018,Occupied,0,A,750,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-024,IL,1 Bedroom,4057,3993,Occupied,0,A,750,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-025,IL,1 Bedroom,4203,0,Vacant,34,A,750,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-026,IL,1 Bedroom,3981,0,Vacant,44,A,750,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-027,IL,2 Bedroom,4394,4273,Occupied,0,A,950,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-028,IL,2 Bedroom,4239,3948,Occupied,0,A,950,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-029,IL,2 Bedroom,4566,0,Vacant,61,A,950,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-030,IL,2 Bedroom,4499,4182,Occupied,0,B,950,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-031,IL,2 Bedroom,4532,4193,Occupied,0,B,950,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-032,IL,2 Bedroom,4490,4328,Occupied,0,A,950,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-033,IL,2 Bedroom,4484,4160,Occupied,0,A,950,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-034,IL,2 Bedroom,4667,4494,Occupied,0,B,950,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-035,IL,2 Bedroom,4416,4412,Occupied,0,A,950,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-036,IL,2 Bedroom,4706,4651,Occupied,0,A,950,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-037,IL,2 Bedroom,4661,4467,Occupied,0,A,950,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-038,IL,2 Bedroom,4458,4222,Occupied,0,A,950,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-039,IL,2 Bedroom,4553,4406,Occupied,0,A,950,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-040,IL,2 Bedroom,4677,4351,Occupied,0,A,950,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-041,AL,Studio,4136,3820,Occupied,0,A,550,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-042,AL,Studio,4471,4163,Occupied,0,A,550,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-043,AL,Studio,4196,3957,Occupied,0,B,550,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-044,AL,Studio,4156,4152,Occupied,0,B,550,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-045,AL,Studio,4632,4387,Occupied,0,B,550,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-046,AL,Studio,4660,4645,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-047,AL,Studio,4106,3869,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-048,AL,Studio,4283,3963,Occupied,0,B,550,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-049,AL,Studio,4347,4245,Occupied,0,A,550,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-050,AL,Studio,4183,3996,Occupied,0,B,550,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-051,AL,Studio,4576,4498,Occupied,0,A,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-052,AL,Companion Suite,4678,4414,Occupied,0,A,650,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-053,AL,Companion Suite,4555,4413,Occupied,0,A,650,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-054,AL,Companion Suite,4569,4468,Occupied,0,B,650,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-055,AL,Companion Suite,4466,4232,Occupied,0,A,650,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-056,AL,Companion Suite,4239,4176,Occupied,0,B,650,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-057,AL,Companion Suite,4153,4065,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-058,AL,Companion Suite,4279,3958,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-059,AL,Companion Suite,4618,0,Vacant,6,A,650,01/01/2016,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-060,AL,Companion Suite,4670,4586,Occupied,0,B,650,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-061,AL,Companion Suite,4610,4606,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-062,AL,Companion Suite,4526,0,Vacant,37,B,650,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-063,AL,1 Bedroom,5219,5000,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,5157,4769,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,5120,4867,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,5197,4901,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,5085,4966,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,4770,0,Vacant,25,A,750,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,5289,5159,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,4863,4609,Occupied,0,A,750,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,5137,4998,Occupied,0,B,750,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,5366,5100,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,4867,4855,Occupied,0,B,750,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,5020,4932,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,4924,4879,Occupied,0,A,750,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,7300,6766,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,6815,0,Vacant,74,B,650,01/01/2016,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,6908,6766,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,7218,0,Vacant,57,B,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,6797,6456,Occupied,0,B,650,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,6747,6504,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,6663,6379,Occupied,0,B,650,01/01/2022,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,7156,6639,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,7271,7059,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,7036,6820,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,6743,6614,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,7205,6669,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-088,AL/MC,Semi-Private,7268,6739,Occupied,0,B,650,01/01/2021,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-089,AL/MC,Semi-Private,7232,6857,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-090,AL/MC,Semi-Private,7007,0,Vacant,16,C,650,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-091,AL/MC,Semi-Private,7107,6737,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-092,AL/MC,Semi-Private,7157,6907,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-093,AL/MC,Semi-Private,7240,6778,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-094,AL/MC,Semi-Private,6708,6501,Occupied,0,B,650,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-095,AL/MC,Semi-Private,6784,6765,Occupied,0,B,650,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-096,HC,Private,8161,0,Vacant,30,C,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-097,HC,Private,8224,7680,Occupied,0,C,650,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-098,HC,Private,8342,7711,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-099,HC,Private,7842,7808,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-100,HC,Private,7807,7595,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-101,HC,Private,8272,7845,Occupied,0,C,650,01/01/2015,3,
