Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5335,5050,Occupied,0,B,750,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5023,0,Vacant,88,B,750,01/01/2018,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,5295,4888,Occupied,0,A,750,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,5067,5048,Occupied,0,A,750,01/01/2019,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5286,5217,Occupied,0,B,750,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5620,0,Vacant,74,B,750,01/01/2015,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,5188,5116,Occupied,0,B,750,01/01/2016,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,5586,5368,Occupied,0,A,750,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5326,5319,Occupied,0,A,750,01/01/2017,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,5156,4854,Occupied,0,A,750,01/01/2021,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,5209,5071,Occupied,0,B,750,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,7209,6637,Occupied,0,C,650,01/01/2022,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,7301,7128,Occupied,0,C,650,01/01/2015,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,7303,6722,Occupied,0,B,650,01/01/2022,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-079,AL/MC,Private,7718,0,Vacant,60,B,650,01/01/2015,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-080,AL/MC,Private,7572,7183,Occupied,0,B,650,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-081,AL/MC,Private,7603,7574,Occupied,0,B,650,01/01/2021,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-082,AL/MC,Private,7298,6729,Occupied,0,C,650,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-083,AL/MC,Private,7637,7533,Occupied,0,B,650,01/01/2019,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-084,AL/MC,Private,7279,7237,Occupied,0,C,650,01/01/2016,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-085,AL/MC,Private,7289,6840,Occupied,0,C,650,01/01/2022,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-086,AL/MC,Semi-Private,7543,7298,Occupied,0,B,650,01/01/2021,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-087,AL/MC,Semi-Private,7562,7408,Occupied,0,C,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-088,AL/MC,Semi-Private,7531,0,Vacant,89,B,650,01/01/2016,1,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-089,AL/MC,Semi-Private,7462,7417,Occupied,0,B,650,01/01/2022,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-090,AL/MC,Semi-Private,6999,6730,Occupied,0,B,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-091,AL/MC,Semi-Private,7523,7320,Occupied,0,C,650,01/01/2018,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-092,AL/MC,Semi-Private,7691,0,Vacant,68,B,650,01/01/2017,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-093,AL/MC,Semi-Private,7424,6836,Occupied,0,B,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-094,AL/MC,Semi-Private,7511,7102,Occupied,0,B,650,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-095,AL/MC,Semi-Private,7672,7175,Occupied,0,B,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-096,HC,Private,8484,8001,Occupied,0,B,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-097,HC,Private,8781,8674,Occupied,0,C,650,01/01/2015,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-098,HC,Private,8621,8509,Occupied,0,C,650,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-099,HC,Private,8102,7611,Occupied,0,C,650,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-100,HC,Private,8650,8416,Occupied,0,C,650,01/01/2018,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-101,HC,Private,8572,8463,Occupied,0,B,650,01/01/2018,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-102,HC,Private,8444,0,Vacant,53,C,650,01/01/2021,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-103,HC,Private,8523,8195,Occupied,0,B,650,01/01/2019,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-104,HC,Semi-Private,8461,0,Vacant,89,C,650,01/01/2019,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-105,HC,Semi-Private,8119,7904,Occupied,0,C,650,01/01/2020,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-106,HC,Semi-Private,8367,0,Vacant,37,C,650,01/01/2022,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-107,HC,Semi-Private,8285,8025,Occupied,0,C,650,01/01/2020,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-108,HC,Semi-Private,8473,7810,Occupied,0,C,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-109,HC,Semi-Private,8331,7865,Occupied,0,B,650,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-110,HC,Semi-Private,8520,8347,Occupied,0,C,650,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,8367,7955,Occupied,0,B,650,01/01/2020,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,7527,0,Vacant,89,B,650,01/01/2022,1,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-113,HC,Ward,8000,7872,Occupied,0,C,650,01/01/2019,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-114,HC,Ward,7285,6775,Occupied,0,B,650,01/01/2016,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-115,HC,Ward,7690,0,Vacant,11,B,650,01/01/2015,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-116,HC,Ward,7562,7171,Occupied,0,C,650,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-117,HC,Ward,7282,0,Vacant,67,C,650,01/01/2019,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-118,HC,Ward,7676,7411,Occupied,0,B,650,01/01/2021,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-119,HC,Ward,7757,7181,Occupied,0,C,650,01/01/2021,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-120,HC,Ward,7950,7401,Occupied,0,C,650,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-121,HC/MC,Private,9153,9008,Occupied,0,B,650,01/01/2019,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-122,HC/MC,Private,9809,9034,Occupied,0,B,650,01/01/2017,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-123,HC/MC,Private,9839,9339,Occupied,0,B,650,01/01/2015,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-124,HC/MC,Private,9340,8814,Occupied,0,C,650,01/01/2022,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-125,HC/MC,Private,9892,9758,Occupied,0,C,650,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-126,HC/MC,Private,9523,9156,Occupied,0,C,650,01/01/2021,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-127,HC/MC,Private,9100,0,Vacant,48,C,650,01/01/2016,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-128,HC/MC,Semi-Private,9224,8814,Occupied,0,B,650,01/01/2017,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-129,HC/MC,Semi-Private,9275,8628,Occupied,0,C,650,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-130,HC/MC,Semi-Private,9621,9217,Occupied,0,C,650,01/01/2016,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-131,HC/MC,Semi-Private,9999,9674,Occupied,0,C,650,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-132,HC/MC,Semi-Private,9957,9689,Occupied,0,C,650,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-133,HC/MC,Semi-Private,9939,9630,Occupied,0,C,650,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-134,HC/MC,Semi-Private,9493,9154,Occupied,0,C,650,01/01/2022,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-135,HC/MC,Semi-Private,9122,8610,Occupied,0,C,650,01/01/2015,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-136,SL,Studio,5652,5226,Occupied,0,B,550,01/01/2022,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-137,SL,Studio,5627,5446,Occupied,0,B,550,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-138,SL,Studio,5512,0,Vacant,52,A,550,01/01/2018,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-139,SL,Studio,5507,5202,Occupied,0,A,550,01/01/2015,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-140,SL,Studio,5915,5623,Occupied,0,A,550,01/01/2017,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-141,SL,Studio,5603,5545,Occupied,0,B,550,01/01/2018,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-142,SL,Studio,5968,5620,Occupied,0,A,550,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-143,SL,Studio,5665,0,Vacant,83,A,550,01/01/2016,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-144,SL,Studio,5898,5740,Occupied,0,A,550,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-145,SL,Studio,5522,5401,Occupied,0,B,550,01/01/2015,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-146,SL,1 Bedroom,6581,6408,Occupied,0,A,750,01/01/2018,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-147,SL,1 Bedroom,6516,0,Vacant,11,A,750,01/01/2015,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-148,SL,1 Bedroom,6846,6364,Occupied,0,B,750,01/01/2018,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-149,SL,1 Bedroom,6741,6347,Occupied,0,B,750,01/01/2016,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-150,SL,1 Bedroom,6831,6465,Occupied,0,B,750,01/01/2022,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,6132,6110,Occupied,0,B,750,01/01/2018,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6813,6297,Occupied,0,B,750,01/01/2019,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6348,6307,Occupied,0,B,750,01/01/2020,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6168,6054,Occupied,0,B,750,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6237,5962,Occupied,0,B,750,01/01/2018,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,7156,0,Vacant,77,A,850,01/01/2021,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6891,6365,Occupied,0,B,850,01/01/2020,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,7210,6845,Occupied,0,B,850,01/01/2016,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,6832,0,Vacant,1,B,850,01/01/2018,1,Ready for immediate occupancy
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,7329,7116,Occupied,0,B,850,01/01/2017,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,7216,6870,Occupied,0,B,850,01/01/2020,1,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,7273,6875,Occupied,0,B,850,01/01/2021,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,7123,6840,Occupied,0,B,850,01/01/2016,3,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,6860,6349,Occupied,0,B,850,01/01/2019,2,
03/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,6833,6366,Occupied,0,B,850,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3523,3365,Occupied,0,A,550,01/01/2017,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3823,3738,Occupied,0,B,550,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3825,3668,Occupied,0,A,550,01/01/2018,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3758,3681,Occupied,0,B,550,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3821,3691,Occupied,0,A,550,01/01/2021,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3447,3183,Occupied,0,B,550,01/01/2018,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3616,3332,Occupied,0,A,550,01/01/2021,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3650,3448,Occupied,0,A,550,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-009,IL,Studio,3348,3337,Occupied,0,A,550,01/01/2015,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-010,IL,Studio,3679,3636,Occupied,0,A,550,01/01/2021,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-011,IL,Studio,3611,3510,Occupied,0,B,550,01/01/2017,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-012,IL,Studio,3745,3470,Occupied,0,B,550,01/01/2015,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-013,IL,Studio,3751,3727,Occupied,0,A,550,01/01/2015,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-014,IL,1 Bedroom,4078,3941,Occupied,0,A,750,01/01/2021,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-015,IL,1 Bedroom,4150,4061,Occupied,0,A,750,01/01/2021,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-016,IL,1 Bedroom,4105,3988,Occupied,0,A,750,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-017,IL,1 Bedroom,4271,4076,Occupied,0,A,750,01/01/2021,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-018,IL,1 Bedroom,4216,4130,Occupied,0,A,750,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-019,IL,1 Bedroom,4071,3985,Occupied,0,A,750,01/01/2020,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-020,IL,1 Bedroom,3963,3832,Occupied,0,A,750,01/01/2016,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-021,IL,1 Bedroom,3850,3690,Occupied,0,A,750,01/01/2022,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-022,IL,1 Bedroom,4227,4006,Occupied,0,B,750,01/01/2019,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-023,IL,1 Bedroom,4212,4002,Occupied,0,A,750,01/01/2018,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-024,IL,1 Bedroom,4136,3808,Occupied,0,A,750,01/01/2020,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-025,IL,1 Bedroom,4201,4091,Occupied,0,A,750,01/01/2015,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-026,IL,1 Bedroom,4371,4126,Occupied,0,A,750,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-027,IL,2 Bedroom,4402,4393,Occupied,0,A,950,01/01/2016,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-028,IL,2 Bedroom,4465,4334,Occupied,0,B,950,01/01/2019,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-029,IL,2 Bedroom,4749,4710,Occupied,0,B,950,01/01/2021,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-030,IL,2 Bedroom,4482,4200,Occupied,0,A,950,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-031,IL,2 Bedroom,4386,4267,Occupied,0,A,950,01/01/2015,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-032,IL,2 Bedroom,4700,4545,Occupied,0,A,950,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-033,IL,2 Bedroom,4789,4410,Occupied,0,A,950,01/01/2019,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-034,IL,2 Bedroom,4960,4777,Occupied,0,B,950,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-035,IL,2 Bedroom,4689,4362,Occupied,0,A,950,01/01/2018,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-036,IL,2 Bedroom,4863,4644,Occupied,0,B,950,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-037,IL,2 Bedroom,4923,4808,Occupied,0,A,950,01/01/2015,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-038,IL,2 Bedroom,4756,4692,Occupied,0,A,950,01/01/2019,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-039,IL,2 Bedroom,4758,4725,Occupied,0,A,950,01/01/2018,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-040,IL,2 Bedroom,4677,4360,Occupied,0,B,950,01/01/2016,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-041,AL,Studio,4375,4147,Occupied,0,A,550,01/01/2021,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-042,AL,Studio,4345,4233,Occupied,0,B,550,01/01/2016,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-043,AL,Studio,4788,4633,Occupied,0,B,550,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-044,AL,Studio,4636,4426,Occupied,0,B,550,01/01/2017,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-045,AL,Studio,4306,4250,Occupied,0,B,550,01/01/2016,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-046,AL,Studio,4768,4756,Occupied,0,B,550,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-047,AL,Studio,4694,4353,Occupied,0,B,550,01/01/2019,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-048,AL,Studio,4370,4358,Occupied,0,A,550,01/01/2018,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4558,4228,Occupied,0,B,550,01/01/2021,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4419,4121,Occupied,0,B,550,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4307,4278,Occupied,0,A,550,01/01/2015,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4422,4166,Occupied,0,B,650,01/01/2021,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4908,0,Vacant,79,A,650,01/01/2018,2,Ready for immediate occupancy
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4856,0,Vacant,22,A,650,01/01/2017,3,Ready for immediate occupancy
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4720,4598,Occupied,0,A,650,01/01/2022,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4659,4416,Occupied,0,A,650,01/01/2016,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4719,4580,Occupied,0,A,650,01/01/2015,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4840,4835,Occupied,0,A,650,01/01/2015,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4771,4598,Occupied,0,A,650,01/01/2017,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4744,4645,Occupied,0,B,650,01/01/2020,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4574,4533,Occupied,0,B,650,01/01/2019,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4786,4711,Occupied,0,B,650,01/01/2018,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-063,AL,1 Bedroom,4991,4639,Occupied,0,B,750,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-064,AL,1 Bedroom,5038,4822,Occupied,0,A,750,01/01/2018,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-065,AL,1 Bedroom,5014,4797,Occupied,0,B,750,01/01/2021,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-066,AL,1 Bedroom,5047,4841,Occupied,0,A,750,01/01/2019,1,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-067,AL,1 Bedroom,5224,4865,Occupied,0,B,750,01/01/2021,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-068,AL,1 Bedroom,5493,5369,Occupied,0,B,750,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-069,AL,1 Bedroom,5007,4925,Occupied,0,A,750,01/01/2017,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-070,AL,1 Bedroom,5474,5463,Occupied,0,A,750,01/01/2020,2,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-071,AL,1 Bedroom,5585,5224,Occupied,0,B,750,01/01/2019,3,
03/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-072,AL,1 Bedroom,5067,4874,Occupied,0,A,750,01/01/2019,3,
