Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-109,HC,Semi-Private,8155,7632,Occupied,0,C,650,01/01/2017,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-110,HC,Semi-Private,7984,7937,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-111,HC,Semi-Private,8208,8045,Occupied,0,C,650,01/01/2019,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-112,HC,Ward,7612,7311,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-113,HC,Ward,7220,7004,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-114,HC,Ward,7470,7424,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-115,HC,Ward,7686,0,Vacant,50,C,650,01/01/2017,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-116,HC,Ward,7509,0,Vacant,62,B,650,01/01/2020,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-117,HC,Ward,7080,6520,Occupied,0,C,650,01/01/2020,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-118,HC,Ward,7061,0,Vacant,63,C,650,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-119,HC,Ward,6943,6823,Occupied,0,C,650,01/01/2016,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-120,HC,Ward,7702,7677,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,8890,8676,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,9479,0,Vacant,21,C,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,9562,9250,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,8960,0,Vacant,75,B,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,9494,9390,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,9107,8500,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,9117,0,Vacant,10,B,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,9498,8996,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,9072,9023,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,9268,9040,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,9365,9290,Occupied,0,C,650,01/01/2019,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,8643,8219,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,9506,9144,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,9042,0,Vacant,65,C,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,9230,9194,Occupied,0,C,650,01/01/2017,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,5205,4898,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5356,4988,Occupied,0,B,550,01/01/2019,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5460,5132,Occupied,0,B,550,01/01/2017,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5234,5036,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5445,5086,Occupied,0,A,550,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5129,5086,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5670,5394,Occupied,0,A,550,01/01/2018,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5537,5263,Occupied,0,B,550,01/01/2021,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,5490,5132,Occupied,0,A,550,01/01/2019,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5662,0,Vacant,61,B,550,01/01/2016,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,5820,5654,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6007,5777,Occupied,0,B,750,01/01/2021,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,5859,5597,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,6195,6159,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,5902,5691,Occupied,0,A,750,01/01/2018,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6455,0,Vacant,65,A,750,01/01/2022,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,5888,5812,Occupied,0,A,750,01/01/2016,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6426,6394,Occupied,0,A,750,01/01/2018,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,5973,5935,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,5844,5823,Occupied,0,B,750,01/01/2015,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6407,6115,Occupied,0,B,850,01/01/2017,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,6894,6448,Occupied,0,B,850,01/01/2022,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,6868,6865,Occupied,0,B,850,01/01/2019,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,6571,6183,Occupied,0,A,850,01/01/2016,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,6319,5833,Occupied,0,A,850,01/01/2019,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6538,6162,Occupied,0,B,850,01/01/2021,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,6568,6355,Occupied,0,B,850,01/01/2022,3,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,6857,6779,Occupied,0,B,850,01/01/2017,2,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,6550,6104,Occupied,0,B,850,01/01/2022,1,
05/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,6875,6458,Occupied,0,B,850,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3185,2987,Occupied,0,A,550,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3259,3228,Occupied,0,A,550,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3648,3577,Occupied,0,A,550,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3234,3234,Occupied,0,B,550,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3638,3530,Occupied,0,B,550,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3518,3488,Occupied,0,B,550,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3544,3466,Occupied,0,A,550,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3177,3107,Occupied,0,A,550,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3572,3367,Occupied,0,B,550,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3493,3261,Occupied,0,A,550,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3541,3345,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3433,3264,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3459,3333,Occupied,0,A,550,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,3700,3661,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,3647,3404,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-016,IL,1 Bedroom,4203,4169,Occupied,0,A,750,01/01/2019,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-017,IL,1 Bedroom,3783,3613,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-018,IL,1 Bedroom,3715,3506,Occupied,0,A,750,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-019,IL,1 Bedroom,4073,3951,Occupied,0,A,750,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-020,IL,1 Bedroom,3747,3590,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-021,IL,1 Bedroom,3958,3709,Occupied,0,A,750,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-022,IL,1 Bedroom,3653,3479,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-023,IL,1 Bedroom,3665,3405,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-024,IL,1 Bedroom,3726,3693,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-025,IL,1 Bedroom,3728,3596,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-026,IL,1 Bedroom,3962,3844,Occupied,0,A,750,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-027,IL,2 Bedroom,4649,4519,Occupied,0,A,950,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-028,IL,2 Bedroom,4264,4133,Occupied,0,A,950,01/01/2016,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-029,IL,2 Bedroom,4361,4144,Occupied,0,B,950,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-030,IL,2 Bedroom,4365,4278,Occupied,0,A,950,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-031,IL,2 Bedroom,4610,4243,Occupied,0,A,950,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-032,IL,2 Bedroom,4314,4168,Occupied,0,A,950,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-033,IL,2 Bedroom,4469,4440,Occupied,0,A,950,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-034,IL,2 Bedroom,4655,4604,Occupied,0,A,950,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-035,IL,2 Bedroom,4629,4363,Occupied,0,B,950,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-036,IL,2 Bedroom,4657,4509,Occupied,0,B,950,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-037,IL,2 Bedroom,4202,3903,Occupied,0,B,950,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-038,IL,2 Bedroom,4569,4418,Occupied,0,A,950,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-039,IL,2 Bedroom,4511,4230,Occupied,0,A,950,01/01/2016,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-040,IL,2 Bedroom,4201,4173,Occupied,0,A,950,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-041,AL,Studio,4232,4169,Occupied,0,B,550,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-042,AL,Studio,4407,4084,Occupied,0,B,550,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-043,AL,Studio,4667,4458,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-044,AL,Studio,4579,4574,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-045,AL,Studio,4347,4178,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-046,AL,Studio,4372,4254,Occupied,0,B,550,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-047,AL,Studio,4522,0,Vacant,66,A,550,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-048,AL,Studio,4335,4192,Occupied,0,A,550,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-049,AL,Studio,4304,0,Vacant,56,A,550,01/01/2015,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-050,AL,Studio,4307,4274,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-051,AL,Studio,4256,4247,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-052,AL,Companion Suite,4258,4227,Occupied,0,A,650,01/01/2021,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-053,AL,Companion Suite,4130,3815,Occupied,0,A,650,01/01/2019,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-054,AL,Companion Suite,4386,4336,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-055,AL,Companion Suite,4523,4255,Occupied,0,A,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-056,AL,Companion Suite,4352,4101,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-057,AL,Companion Suite,4269,4174,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-058,AL,Companion Suite,4512,4277,Occupied,0,A,650,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-059,AL,Companion Suite,4354,4141,Occupied,0,A,650,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-060,AL,Companion Suite,4553,4475,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-061,AL,Companion Suite,4138,0,Vacant,20,A,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-062,AL,Companion Suite,4321,4224,Occupied,0,A,650,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-063,AL,1 Bedroom,5229,5000,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,5046,0,Vacant,89,B,750,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,5189,5016,Occupied,0,A,750,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,4855,4553,Occupied,0,B,750,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,5277,5213,Occupied,0,A,750,01/01/2021,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,5288,5052,Occupied,0,B,750,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,4881,4821,Occupied,0,A,750,01/01/2021,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,4982,4758,Occupied,0,A,750,01/01/2022,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,5220,4842,Occupied,0,B,750,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,5092,4990,Occupied,0,B,750,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,4791,4532,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,5379,0,Vacant,41,B,750,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,5167,0,Vacant,19,B,750,01/01/2017,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,6821,6741,Occupied,0,B,650,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,7158,6691,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,7208,0,Vacant,79,B,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,6675,0,Vacant,9,C,650,01/01/2022,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,6932,6454,Occupied,0,B,650,01/01/2019,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,6939,0,Vacant,37,C,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,7331,6901,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,6737,6377,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,7268,0,Vacant,21,C,650,01/01/2020,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,6762,6487,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,7320,6968,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,7015,0,Vacant,51,B,650,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-088,AL/MC,Semi-Private,7327,7239,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-089,AL/MC,Semi-Private,7219,7158,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-090,AL/MC,Semi-Private,6596,0,Vacant,14,C,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-091,AL/MC,Semi-Private,7074,6945,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-092,AL/MC,Semi-Private,7013,0,Vacant,83,B,650,01/01/2017,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-093,AL/MC,Semi-Private,6761,6487,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-094,AL/MC,Semi-Private,7327,7251,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-095,AL/MC,Semi-Private,6949,6758,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-096,HC,Private,8130,7563,Occupied,0,C,650,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-097,HC,Private,7946,7661,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-098,HC,Private,7851,7685,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-099,HC,Private,8217,7707,Occupied,0,C,650,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-100,HC,Private,7839,7309,Occupied,0,C,650,01/01/2016,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-101,HC,Private,8423,8369,Occupied,0,B,650,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-102,HC,Private,7638,7350,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-103,HC,Private,7988,0,Vacant,90,C,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-104,HC,Semi-Private,8167,7866,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-105,HC,Semi-Private,7658,7372,Occupied,0,C,650,01/01/2015,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-106,HC,Semi-Private,7631,7109,Occupied,0,C,650,01/01/2018,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-107,HC,Semi-Private,7807,7775,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-108,HC,Semi-Private,7772,7596,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-109,HC,Semi-Private,7810,0,Vacant,89,C,650,01/01/2015,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-110,HC,Semi-Private,8276,7942,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-111,HC,Semi-Private,8154,8067,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-112,HC,Ward,7372,7190,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-113,HC,Ward,7265,6686,Occupied,0,B,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-114,HC,Ward,7227,6702,Occupied,0,B,650,01/01/2016,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-115,HC,Ward,6972,0,Vacant,84,B,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-116,HC,Ward,7296,0,Vacant,84,B,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-117,HC,Ward,7222,0,Vacant,71,C,650,01/01/2015,1,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-118,HC,Ward,7459,7187,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-119,HC,Ward,7550,7269,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-120,HC,Ward,7605,0,Vacant,68,C,650,01/01/2015,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-121,HC/MC,Private,9514,0,Vacant,70,C,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-122,HC/MC,Private,9372,0,Vacant,8,B,650,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-123,HC/MC,Private,9576,9115,Occupied,0,C,650,01/01/2021,1,
05/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-124,HC/MC,Private,8863,8525,Occupied,0,B,650,01/01/2016,2,
